Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Head_vel_X,Head_vel_Y,Head_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
81,2.720149253731343,1312.992088721152,1079.9091499935937,1096.1367187499993,989.5751953125,275.5445703128916,991.1249418925952,0.0,-531.6496578576625,0.0,-940.0199814797921,0.0,-0.0,-978.0330708778816,-0.0,-943.682797671672,-0.0,882.02586706453,531.7449320277739,692.9218070234998,646.9013159129875,1375.857421875,551.2734375000002,601.1049365755988,897.4411195431445,659.8995459518688,507.6786024447084,655.3279637646007,726.7288930472363,305.3386187471252,962.1830800474266,254.5805711869219,1060.264811718297,833.16083437858,1052.9010191524799,823.4208581120481,988.4902143402252,911.6920873246183,1061.6829169945277,836.4286706548157,1057.391754502106,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59875945241896,81.15991026273875,120.28418538556258,-80.30037801675041,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07069173094644,-3.517198086673978,81.4128798174792,-117.38816232236036,-52.00324578525834,0.6535432784799786,63.82339771898848,6.444064161322602,2.3790955796511715,0.006869210922104381,-0.6193349477192029,-0.3692045962197764,0.0007210324620543488,0.0,-0.0,0.0,-0.01385458058831008,-0.0,1.3854580588310079e-05,189.6592767323064,-65.8976292689228,0.20078132082911987,47.40870172785677,2.1886349745371136,0.04745919428912228,0.0,-0.7308991431392846,0.0007308991431392846,0.0,2.2024885619013036e-06,2.2024885619013037e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,92.10280921705042,33.46430392083417,0.09799381155245644,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010583818758883772,-0.0,1.0583818758883771e-05,259.14942002466415,-39.489308800456165,0.26214085413887245,336.40826923048644,34.59020289526479,0.3381819122055274,-1493.109837599128,56.317583707609785,1.4941715622276976,-0.04094565842234889,0.03801260100259354,5.587042848074504e-05,256.6507003610322,-115.10872442462225,0.28128206561114405,-0.04235867136791273,-0.08587172710076359,9.575077313172383e-05,-576.2332929499489,28.348191179412996,0.5769301758853373,156.38474591866822,-107.74841693603602,0.18991026856983872,0.0,0.0,0.0,0.0,0.0,113.07069173094644,0.0
82,2.753731343283582,1312.9918112519058,1079.9094214672855,1096.1367187499993,989.5751953125,277.48248276801877,991.8991005063752,0.0,-531.6496579042924,0.0,-940.0344058407463,0.0,-0.0,-978.0338256177232,-0.0,-943.6833161229172,-0.0,882.0024596663695,531.7309755102868,692.9211064091538,646.8983607246319,1375.857421875,551.2734375000002,608.0327994562844,894.5719076196524,671.9515499756411,509.1613485181452,664.0736607985027,723.0769409500494,311.4505620094164,955.2122146222016,256.4824530366273,1060.3864579395793,762.9764918332049,1055.0120390043214,827.4614691869587,991.1116126611756,904.8920439811709,1060.782347060794,800.9661476839345,1058.4513147661944,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.598744458625,81.16105994427055,119.2556809139804,-73.68647590914453,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.0707699881765,-4.518319885091581,80.56691911357211,-117.76104701046442,-58.56132092982581,0.5513384816225002,9.148108813001498,57.706726441565245,23.052723165894765,0.062140923085878166,-0.6970203007770779,-0.4155940762805917,0.0008115144705640721,0.0,-0.0,0.0,-0.022474475283917782,-0.0,2.247447528391778e-05,206.29636133596657,-85.43875505509767,0.2232889821863691,56.63381508011644,3.6223541448441146,0.05674954149664553,0.0,-0.42952541508133,0.00042952541508133003,0.0,-1.3885354594517783e-06,1.3885354594517783e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,120.32041867511194,78.05941666830134,0.14342341399070693,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.015438325970210965,-0.0,1.5438325970210965e-05,-202.49017956043653,-26.816971360068973,0.2042582257128084,358.88189759677255,44.152883075673145,0.3615877397071897,-2089.933755795604,62.86148003261262,2.090878922674819,-0.008262417548267151,0.00808388326540346,1.1559269543988628e-05,260.4274227873041,-108.74701800511838,0.2822204040544248,-0.020862738302608347,-0.08799894214724525,9.043819806098161e-05,-1055.9951284662372,31.551350086187092,1.0564663738315034,182.0000882548926,-207.5768815511423,0.27606556083525824,0.0,0.0,0.0,0.0,0.0,113.0707699881765,0.0
83,2.7873134328358207,1312.9920617289943,1079.9092047976092,1096.1367187499993,989.5751953125,282.337240624962,993.8458915344436,0.0,-531.6496582125793,0.0,-940.0407603391192,0.0,-0.0,-978.0344962081946,-0.0,-943.6839590606444,-0.0,881.9880323045015,531.7223675844115,692.9208928278744,646.8961734194063,1375.857421875,551.2734375000002,615.0687606883869,891.4533862362032,684.0274002153853,511.0708868695991,672.3237084687933,719.9917591921305,317.8653818637189,945.6843338483753,258.6973202341409,1060.3938597545223,687.1334205437139,1056.862714176591,831.9629712823207,995.5987416073344,887.1277314923561,1060.1867933779072,757.4299363656322,1059.433828255882,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.5987675756752,81.16004828035997,118.15707953099422,-73.14731967726428,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07070576753212,-5.91870021796465,79.70494668048796,-117.59748814875532,-70.72047284648475,0.4020735534035892,-45.790357385527926,144.5639006289773,57.971110613592394,0.1557542006844059,-0.4296147756271136,-0.25632490384270573,0.000500271238196948,0.0,-0.0,0.0,-0.019968694036482618,-0.0,1.9968694036482618e-05,209.51529002261242,-92.86263675160092,0.22917269919804842,65.95382321484911,0.22040960053044376,0.06595419150476772,0.0,-0.18922284043536,0.00018922284043536,0.0,-9.180097028228732e-06,9.180097028228732e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,134.0447290618964,133.61672861895119,0.1892654737560648,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01914525676458326,-0.0,1.914525676458326e-05,-528.9817496669317,-17.734265223739634,0.529278939354018,359.5919849168311,56.86180868773914,0.3640599688288559,-2258.438122842643,55.10899401869391,2.2591103903817435,0.0074586510769118946,-0.006451941475699836,9.861999021140427e-06,245.6680861819884,-91.86985679136485,0.26228396663766307,-0.006359975876662476,-0.06513308893706315,6.544286491005041e-05,-1296.4116259227912,29.257068359582856,1.2967417167180104,191.0190801058977,-283.7191163761625,0.3420304459573355,0.0,0.0,0.0,0.0,0.0,113.07070576753212,0.0
84,2.8208955223880596,1312.9924625591711,1079.9088450836193,1096.1367187499993,989.5751953125,291.0934599571965,997.358762570427,0.0,-531.6496589532156,0.0,-940.0420690076098,0.0,-0.0,-978.034951122216,-0.0,-943.6845537021742,-0.0,882.0047890343061,531.7323428995829,692.9209379233581,646.8948932786564,1375.857421875,551.2734375000002,621.7762588969956,888.6382275233575,695.4370335445783,513.5348928934347,679.6007315270548,717.5518452647912,324.2854870719587,935.3039138989268,261.42135222203075,1060.0503419906968,622.2590779903447,1058.1371964718037,836.4206932186424,1000.7913439207754,867.1134279401701,1059.5692964467366,717.7126688839221,1060.0576228847003,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.598800187475,81.15841737786144,117.11152615694128,-74.81752731857024,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.0706000598781,-7.491145200997158,78.87277354706384,-117.09134028863998,-83.47561229724141,0.2086691304809178,-96.9022585216338,260.74075344875865,104.60549307150556,0.28094136343685516,0.4989781764040082,0.29704271843843133,0.0005807009532494008,0.0,-0.0,0.0,-0.013546328635507717,-0.0,1.3546328635507717e-05,199.73439110079207,-83.82917056029247,0.21661291934053883,81.11561919494156,-10.229195633917039,0.08175805844499806,0.0,-0.03896923949708846,3.896923949708846e-05,0.0,-2.2054504050177786e-05,2.2054504050177787e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,132.74105321491095,154.62415777801976,0.2037862050708187,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.017707103331648235,-0.0,1.7707103331648236e-05,-595.9814835539813,-18.387686394855542,0.5962650717174032,339.75352580263393,73.37262382088419,0.34758596090993377,-1931.813756033649,37.9512505685544,1.9321865037880148,0.01193583193220204,-0.01071148324902375,1.6037454826370992e-05,216.69357551267478,-72.65521472521864,0.2285495261321601,0.0013428432918220245,-0.038119746776575626,3.8143391595617705e-05,-1182.6919650109148,18.575217835923866,1.182837826085652,191.17646620091833,-309.1058384946904,0.3634485666783905,0.0,0.0,0.0,0.0,0.0,113.0706000598781,0.0
85,2.8544776119402986,1312.9928173029055,1079.9085233791316,1096.1367187499993,989.5751953125,303.5820038265477,1002.3682007229814,0.0,-531.6496602571012,0.0,-940.0409416430952,0.0,-0.0,-978.0351942592545,-0.0,-943.6846948653043,-0.0,882.0861355636703,531.7808153781665,692.9210776333101,646.8943330258312,1375.857421875,551.2734375000002,627.8783441808852,886.5822865433527,705.7483019741292,516.5482025219001,685.7776329076003,715.703143455049,330.6654701504238,926.3546655461312,264.6534761867339,1059.3475156769032,582.0571402189722,1058.80200139439,840.5894220520328,1005.0353633554577,852.3992918688785,1058.678289877174,693.1547535414587,1060.0915443255183,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59882791937105,81.15697090458309,116.4218518062408,-77.78665915387316,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07050574847524,-8.8530662316041,78.10559731973848,-116.65008258125611,-92.12015259202688,-0.0081219224226698,-137.42429481913325,371.881084109568,149.16993609828893,0.40068342934800183,2.422318874397343,1.4434026955983759,0.002819758867513722,0.0,-0.0,0.0,-0.007240080702075569,-0.0,7.240080702075569e-06,181.70653956471045,-61.22135362681032,0.19174285035036026,96.24546917116098,-20.9286057885202,0.09849465404897963,0.0,0.033570409991214946,3.357040999121495e-05,0.0,-3.882681761287644e-05,3.882681761287644e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,124.13548081651258,126.37746761053673,0.1771464984615813,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.004203524321066946,-0.0,4.203524321066945e-06,-438.1542741229026,-26.53219562697647,0.4389568604509512,307.04665990218035,89.72966449207574,0.31988914337149,-1197.1243691919753,19.796413250349282,1.1972880410706788,0.010563480090652841,-0.009579644745312952,1.4260319248601027e-05,183.93439666513171,-55.05023166787441,0.1919958079835408,0.0041602519055395845,-0.01668308412616774,1.7193981268988743e-05,-731.2801457533523,1.010105126581662,0.7312808433737416,189.98171833651548,-266.4887287276881,0.32727556560335275,0.0,0.0,0.0,0.0,0.0,113.07050574847524,0.0
86,2.888059701492537,1312.9930573047398,1079.908304167684,1096.1367187499993,989.5751953125,317.6773408030431,1008.0189569641698,0.0,-531.6496620731784,0.0,-940.0391128669916,0.0,-0.0,-978.0352843709138,-0.0,-943.6836758246484,-0.0,882.2707781802669,531.8908628754843,692.9212187035736,646.894221111923,1375.857421875,551.2734375000002,633.3394567080836,885.49579072054,714.9071436257556,519.9450107443197,691.0485667611979,714.4069196630404,336.99504532622507,920.8028974686914,268.17999814566053,1058.552597530002,572.446198119756,1059.031566150883,844.4686420261033,1007.3913008337864,845.7643789105306,1057.5161397349905,689.8027686196206,1059.4717484769426,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59884615418444,81.15599085298622,116.3962826498252,-82.70635437044237,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07044158866908,-9.69139303372309,77.41833298219007,-116.6588974005805,-94.51168139467536,-0.205374214826279,-160.3596924711808,419.72781218897774,168.26696362649662,0.4522004062061715,5.498246805323267,3.276969920133381,0.0064007225990279,0.0,-0.0,0.0,-0.002683324967506869,-0.0,2.683324967506869e-06,162.61979525435666,-32.353431168201496,0.16580694290928963,105.01198722137106,-23.670895929945136,0.10764677781665223,0.0,0.0544568884168766,5.44568884168766e-05,0.0,-5.4078742619781566e-05,5.4078742619781566e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,115.51455033899194,70.1545826880153,0.135149091051879,0.0,-0.0,0.0,0.0,-0.0,0.0,0.030344766199983404,-0.0,3.0344766199983403e-05,-197.5729636485851,-34.60624867835883,0.20058082762934631,272.72995140398825,101.14940040094042,0.29088284169797907,-286.1924980655549,6.835928304456473,0.2862741271312976,0.007146721284594926,-0.006527629774784846,9.679130931872955e-06,156.95669697379535,-38.598664028702835,0.16163310796283198,0.004200758956685072,-0.003332547490162212,5.362112325040973e-06,-99.81466211696035,-18.45614304647456,0.10150663027445493,188.48068301275129,-165.3193160837657,0.25070988041829795,0.0,0.0,0.0,0.0,0.0,113.07044158866908,0.0
87,2.921641791044776,1312.9931851833765,1079.9081864134005,1096.1367187499993,989.5751953125,330.1893558893893,1013.0245352149639,0.0,-531.6496639429753,0.0,-940.0374879894348,0.0,-0.0,-978.0352869994255,-0.0,-943.6805257360428,-0.0,882.5849639342515,532.0781433161627,692.9213222716427,646.8943244697695,1375.857421875,551.2734375000002,638.3431819506976,885.3279747558519,723.183968434534,523.5208696876796,695.7923610129567,713.7005447271673,343.18478014726463,919.1963620233282,271.96839718783775,1057.8825986993886,589.2048228194199,1059.049357137233,848.1292680682353,1007.8467994229387,845.8292981733929,1056.3250812137196,705.4228972554379,1058.349280098069,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59885554844963,81.15546777960043,117.01613052366896,-89.3335147727791,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07040718715942,-9.929547898294125,76.80492434014491,-117.17766494839334,-91.51725932875492,-0.3634429595476024,-163.75839967782147,372.58000479341837,149.05499680142253,0.4012894865846048,9.355753563095858,5.576795344642195,0.010891775385556007,0.0,-0.0,0.0,-7.82712352215889e-05,-0.0,7.827123522158889e-08,148.99981833561452,-4.997186504044647,0.1490835931180971,112.81010481150011,-19.951076289382154,0.11456074891814555,0.0,0.048385242803631476,4.8385242803631474e-05,0.0,-5.5678395770462814e-05,5.567839577046281e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,109.0053088101497,13.563735765867866,0.10984594793037375,0.0,-0.0,0.0,0.0,-0.0,0.0,0.09380263847876412,-0.0,9.380263847876412e-05,1.933151383011882,-35.46707596672617,0.035519720605589875,246.4654498614016,106.4811329800492,0.26848361152237576,499.03460216776836,0.5297760379816528,0.4990348833732901,0.0038079416288836067,-0.003506460891126516,5.176455102672533e-06,141.2596510523743,-21.034275868221428,0.1428171200407675,0.0030840269471532483,0.0030777669847776223,4.357048522033524e-06,465.13271937766854,-33.42461394868495,0.46633212569292665,184.31654800428697,-47.839055484147075,0.19042364637258663,0.0,0.0,0.0,0.0,0.0,113.07040718715942,0.0
88,2.955223880597015,1312.9932322730238,1079.9081423133857,1096.1367187499993,989.5751953125,339.0191124531623,1016.5278826409003,0.0,-531.649664720744,0.0,-940.0363857077666,0.0,-0.0,-978.0352528055259,-0.0,-943.674274969913,-0.0,883.0076017708977,532.3301055066293,692.9213824138963,646.8944888040129,1375.857421875,551.2734375000002,643.2057526796701,885.779454505395,730.971053963427,527.1088902553968,700.4055307062652,713.6799477653385,349.0651629712452,920.7693749482751,276.2333907403309,1057.349262632311,621.4118556572703,1058.9919629835229,851.758589110746,1007.0215814345191,849.2737812619953,1055.4243281890333,731.4955372067723,1057.0354689765365,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59885875855146,81.15527448378448,117.93985840569562,-95.89059351897995,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07039435217514,-9.69578842638402,76.25223233915476,-117.96950535129788,-86.22525450594888,-0.490377094519895,-150.72884150738244,262.93052878790576,104.32190112788636,0.28287015046417363,12.585215580134545,7.5028741161175985,0.014651988643210476,0.0,-0.0,0.0,0.001018218340358912,-0.0,1.018218340358912e-06,144.7965505960711,13.444063653063585,0.14541933816390518,127.002030229794,-15.88156288631118,0.12799117048531655,0.0,0.03282349856310087,3.282349856310087e-05,0.0,-2.316022465167725e-05,2.316022465167725e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,108.07311548809533,-24.573157877383924,0.11083157663486533,0.0,-0.0,0.0,0.0,-0.0,0.0,0.18613392475439142,-0.0,0.00018613392475439142,102.56905197171383,-26.822423401775865,0.10601817211931296,231.88210241592253,106.84327912757931,0.25531313267351174,959.0538667270971,-1.7090703549226307,0.9590553895399757,0.0014022250527132261,-0.0013132004326423994,1.921127396803449e-06,137.36994197851567,-0.6133317522343964,0.13737131117893234,0.001790902660096323,0.004893508582299351,5.210926844907486e-06,776.385278550845,-39.12237561896773,0.7773703499777598,175.10473298075388,46.840829320638605,0.18126149840411865,0.0,0.0,0.0,0.0,0.0,113.07039435217514,0.0
89,2.9888059701492535,1312.9932333070676,1079.9081405170857,1096.1367187499993,989.5751953125,344.0441784837804,1018.4567185495192,0.0,-531.64966234473,0.0,-940.0357965733635,0.0,-0.0,-978.035212637512,-0.0,-943.6645961781036,-0.0,883.4167112649419,532.5740663606249,692.921408402255,646.8946339685649,1375.857421875,551.2734375000002,648.2131498309229,886.3701429314984,738.5420275902865,530.5946377390514,705.1172153334002,714.412514775189,354.537958994083,924.270827329486,281.1956814421883,1056.9285864260257,657.6268310179528,1058.9062697388017,855.6053537644716,1006.0202729726335,852.775384204741,1054.943650889878,758.2884992408716,1055.8272488343846,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59885854966755,81.1552694759652,118.78452298500596,-99.80642562193673,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07039388303652,-9.228552067163609,75.75238034489203,-118.74857627887673,-82.37766614267079,-0.5785001668007329,-128.49383224934147,149.63529957840652,57.43644705665278,0.1602799685875036,12.18237160042613,7.264612096757453,0.014183961602007522,0.0,-0.0,0.0,0.0011961141921368428,-0.0,1.1961141921368427e-06,149.1091596150834,17.58938868841028,0.15014302539761343,147.76598978864507,-12.52680258715503,0.14829601653879823,0.0,0.017543113334955267,1.7543113334955266e-05,0.0,7.075241844252925e-05,7.075241844252924e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,114.54810302205148,-29.816740865038703,0.11836513820278076,0.0,-0.0,0.0,0.0,-0.0,0.0,0.2882129116562999,-0.0,0.0002882129116562999,104.26995429509861,-14.313501797067302,0.1052478014136001,225.44677022203842,103.79781395771896,0.24819394107421283,1078.4014885181111,-2.55175439836752,1.0784045075427808,3.079152468801468e-05,-5.348982876382879e-05,6.171936303783718e-08,140.30349778580242,21.814217626661964,0.1419891952987763,0.0007738755731049756,0.004322677772024775,4.391403707632176e-06,797.834869459853,-35.97811089963582,0.7986456682346228,162.9677037911728,104.2654709071703,0.19346772573858773,0.0,0.0,0.0,0.0,0.0,113.07039388303652,0.0
90,3.0223880597014925,1312.9932150502775,1079.908156668506,1096.1367187499993,989.5751953125,346.29889723874817,1019.2026824331195,0.0,-531.6496538818111,0.0,-940.035578227862,0.0,-0.0,-978.0351808415512,-0.0,-943.6529355714932,-0.0,883.5256409266912,532.6391831362315,692.921413279624,646.8947320513792,1375.857421875,551.2734375000002,653.3948063252556,886.7254552569142,745.8764558760062,533.9431485678302,709.8821721072009,715.8735401965027,359.6744656620982,928.2421668661997,286.870655411891,1056.6683257002333,688.5324954605968,1058.8211331043299,859.6100713362644,1006.3463803628845,854.8420581401348,1054.693586922921,778.5837338260512,1054.8510759837693,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.5988569857822,81.15534354494713,119.32645372718086,-99.42196776163384,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07039864512224,-8.849602241459195,75.30443942719678,-119.3250364233416,-82.35120878415499,-0.6014006919900663,-106.09658999336766,67.14051403681862,22.213146756096666,0.07071967557855541,3.243683260977543,1.9390328736190643,0.003779064643866431,0.0,-0.0,0.0,0.0009468130568457368,-0.0,9.468130568457368e-07,154.29821560901644,10.580411467935512,0.1546605458640223,168.988113764479,-7.749986056936962,0.16916573198363555,0.0,0.006501843824471493,6.501843824471493e-06,0.0,0.0002520069189869555,2.5200691898695547e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,119.25158991560642,9.710753398584176,0.11964631389628382,0.0,-0.0,0.0,0.0,-0.0,0.0,0.34722695239850093,-0.0,0.00034722695239850095,61.54095718727955,-7.446349238272874,0.061989817942182265,218.40297561920875,99.71121134585533,0.24008787022126402,920.3020078476164,-2.535179782050621,0.9203054997037025,-0.0005436466379293823,0.00048095340816129274,7.25856630302351e-07,141.8898239309512,43.50609032356198,0.1484099121703071,0.00014523720882743177,0.0029206882451819033,2.9242971245021815e-06,604.3469854253477,-29.068258218320416,0.6050456531771403,152.95375411422924,118.25766620436274,0.19333837310202692,0.0,0.0,0.0,0.0,0.0,113.07039864512224,0.0
